777	25	25	400	0	0	625	625
778	25	25	323	33	9.269663e-02	625	625
779	25	25	376	0	0	625	625
780	25	25	397	24	5.700713e-02	625	625
781	25	25	347	4	1.139601e-02	625	625
782	25	25	102	261	7.190083e-01	625	625
783	25	25	11	281	9.623288e-01	625	625
784	25	25	0	329	1	625	625
785	25	25	0	403	1	625	625
786	25	25	0	359	1	625	625
787	25	25	56	193	7.751004e-01	625	625
788	25	25	14	228	9.421488e-01	625	625
789	25	25	2	235	9.915612e-01	625	625
790	25	25	76	257	7.717718e-01	625	625
791	25	25	183	208	5.319693e-01	625	625
792	25	25	167	203	5.486486e-01	625	625
793	25	25	185	184	4.986450e-01	625	625
794	25	25	184	135	4.231975e-01	625	625
795	25	25	58	250	8.116883e-01	625	625
796	25	25	64	258	8.012422e-01	625	625
797	25	25	33	263	8.885135e-01	625	625
798	25	25	174	130	4.276316e-01	625	625
799	25	25	83	144	6.343612e-01	625	625
800	25	25	49	122	7.134503e-01	625	625
801	25	25	398	5	1.240695e-02	625	625
802	25	25	418	0	0	625	625
803	25	25	434	0	0	625	625
804	25	25	423	0	0	625	625
805	25	25	378	0	0	625	625
806	25	25	276	0	0	625	625
807	25	25	394	0	0	625	625
808	25	25	214	0	0	625	625
809	25	25	0	0	NaN	625	625
810	25	25	0	0	NaN	625	625
811	25	25	0	0	NaN	625	625
812	25	25	0	0	NaN	625	625
813	25	25	0	0	NaN	625	625
814	25	25	0	0	NaN	625	625
815	25	25	0	0	NaN	625	625
816	25	25	0	0	NaN	625	625
817	25	18	0	0	NaN	450	450
818	25	25	268	0	0	625	625
819	25	25	385	0	0	625	625
820	25	25	373	0	0	625	625
821	25	25	346	0	0	625	625
822	25	25	369	0	0	625	625
823	25	25	393	24	5.755396e-02	625	625
824	25	25	280	87	2.370572e-01	625	625
825	25	25	90	253	7.376093e-01	625	625
826	25	25	30	308	9.112426e-01	625	625
827	25	25	1	350	9.971510e-01	625	625
828	25	25	0	303	1	625	625
829	25	25	0	326	1	625	625
830	25	25	2	305	9.934853e-01	625	625
831	25	25	8	226	9.658120e-01	625	625
832	25	25	88	232	7.250000e-01	625	625
833	25	25	36	228	8.636364e-01	625	625
834	25	25	267	132	3.308271e-01	625	625
835	25	25	342	42	1.093750e-01	625	625
836	25	25	412	15	3.512881e-02	625	625
837	25	25	239	71	2.290323e-01	625	625
838	25	25	348	33	8.661417e-02	625	625
839	25	25	426	4	9.302326e-03	625	625
840	25	25	266	19	6.666667e-02	625	625
841	25	25	294	23	7.255521e-02	625	625
842	25	25	67	270	8.011869e-01	625	625
843	25	25	171	204	5.440000e-01	625	625
844	25	25	414	0	0	625	625
845	25	25	439	0	0	625	625
846	25	25	394	0	0	625	625
847	25	25	410	0	0	625	625
848	25	25	340	0	0	625	625
849	25	25	405	0	0	625	625
850	25	25	402	3	7.407407e-03	625	625
851	25	25	49	0	0	625	625
852	25	25	0	0	NaN	625	625
853	25	25	0	0	NaN	625	625
854	25	25	0	0	NaN	625	625
855	25	25	0	0	NaN	625	625
856	25	25	0	0	NaN	625	625
857	25	25	0	0	NaN	625	625
858	25	25	0	0	NaN	625	625
859	25	25	0	0	NaN	625	625
860	25	18	0	0	NaN	450	450
861	25	25	323	0	0	625	625
862	25	25	363	0	0	625	625
863	25	25	405	0	0	625	625
864	25	25	375	0	0	625	625
865	25	25	375	0	0	625	625
866	25	25	424	2	4.694836e-03	625	625
867	25	25	153	194	5.590778e-01	625	625
868	25	25	233	134	3.651226e-01	625	625
869	25	25	42	258	8.600000e-01	625	625
870	25	25	0	385	1	625	625
871	25	25	0	420	1	625	625
872	25	25	0	382	1	625	625
873	25	25	0	285	1	625	625
874	25	25	28	308	9.166667e-01	625	625
875	25	25	22	221	9.094650e-01	625	625
876	25	25	0	245	1	625	625
877	25	25	8	261	9.702602e-01	625	625
878	25	25	297	21	6.603774e-02	625	625
879	25	25	243	121	3.324176e-01	625	625
880	25	25	261	76	2.255193e-01	625	625
881	25	25	400	2	4.975124e-03	625	625
882	25	25	355	5	1.388889e-02	625	625
883	25	25	324	26	7.428571e-02	625	625
884	25	25	289	109	2.738693e-01	625	625
885	25	25	232	87	2.727273e-01	625	625
886	25	25	345	24	6.504065e-02	625	625
887	25	25	401	0	0	625	625
888	25	25	403	0	0	625	625
889	25	25	434	0	0	625	625
890	25	25	265	104	2.818428e-01	625	625
891	25	25	289	0	0	625	625
892	25	25	425	0	0	625	625
893	25	25	179	0	0	625	625
894	25	25	0	0	NaN	625	625
895	25	25	0	0	NaN	625	625
896	25	25	0	0	NaN	625	625
897	25	25	0	0	NaN	625	625
898	25	25	0	0	NaN	625	625
899	25	25	0	0	NaN	625	625
900	25	25	0	0	NaN	625	625
901	25	25	0	0	NaN	625	625
902	25	25	0	0	NaN	625	625
903	25	18	0	0	NaN	450	450
904	25	25	382	0	0	625	625
905	25	25	361	0	0	625	625
906	25	25	464	0	0	625	625
907	25	25	407	0	0	625	625
908	25	25	302	0	0	625	625
909	25	25	246	43	1.487889e-01	625	625
910	25	25	205	146	4.159544e-01	625	625
911	25	25	272	133	3.283951e-01	625	625
912	25	25	179	157	4.672619e-01	625	625
913	25	25	54	302	8.483146e-01	625	625
914	25	25	8	293	9.734219e-01	625	625
915	25	25	24	342	9.344262e-01	625	625
916	25	25	0	356	1	625	625
917	25	25	0	292	1	625	625
918	25	25	0	311	1	625	625
919	25	25	66	168	7.179487e-01	625	625
920	25	25	155	169	5.216049e-01	625	625
921	25	25	76	145	6.561086e-01	625	625
922	25	25	212	55	2.059925e-01	625	625
923	25	25	163	91	3.582677e-01	625	625
924	25	25	252	51	1.683168e-01	625	625
925	25	25	254	47	1.561462e-01	625	625
926	25	25	334	40	1.069519e-01	625	625
927	25	25	411	23	5.299539e-02	625	625
928	25	25	328	7	2.089552e-02	625	625
929	25	25	327	52	1.372032e-01	625	625
930	25	25	358	32	8.205128e-02	625	625
931	25	25	397	0	0	625	625
932	25	25	422	0	0	625	625
933	25	25	303	0	0	625	625
934	25	25	353	0	0	625	625
935	25	25	234	0	0	625	625
936	25	25	0	0	NaN	625	625
937	25	25	0	0	NaN	625	625
938	25	25	0	0	NaN	625	625
939	25	25	0	0	NaN	625	625
940	25	25	0	0	NaN	625	625
941	25	25	0	0	NaN	625	625
942	25	25	0	0	NaN	625	625
943	25	25	0	0	NaN	625	625
944	25	25	0	0	NaN	625	625
945	25	25	0	0	NaN	625	625
946	25	18	0	0	NaN	450	450
947	25	25	314	0	0	625	625
948	25	25	355	0	0	625	625
949	25	25	419	0	0	625	625
950	25	25	400	0	0	625	625
951	25	25	358	0	0	625	625
952	25	25	408	5	1.210654e-02	625	625
953	25	25	90	202	6.917808e-01	625	625
954	25	25	128	208	6.190476e-01	625	625
955	25	25	10	408	9.760766e-01	625	625
956	25	25	0	386	1	625	625
957	25	25	0	299	1	625	625
958	25	25	149	187	5.565476e-01	625	625
959	25	25	19	239	9.263566e-01	625	625
960	25	25	2	307	9.935275e-01	625	625
961	25	25	41	342	8.929504e-01	625	625
962	25	25	160	228	5.876289e-01	625	625
963	25	25	76	190	7.142857e-01	625	625
964	25	25	53	176	7.685590e-01	625	625
965	25	25	327	50	1.326260e-01	625	625
966	25	25	196	124	3.875000e-01	625	625
967	25	25	399	2	4.987531e-03	625	625
968	25	25	395	9	2.227723e-02	625	625
969	25	25	282	38	1.187500e-01	625	625
970	25	25	368	3	8.086253e-03	625	625
971	25	25	410	0	0	625	625
972	25	25	418	12	2.790698e-02	625	625
973	25	25	432	4	9.174312e-03	625	625
974	25	25	365	0	0	625	625
975	25	25	428	0	0	625	625
976	25	25	359	0	0	625	625
977	25	25	122	0	0	625	625
978	25	25	0	0	NaN	625	625
979	25	25	0	0	NaN	625	625
980	25	25	0	0	NaN	625	625
981	25	25	0	0	NaN	625	625
982	25	25	0	0	NaN	625	625
983	25	25	0	0	NaN	625	625
984	25	25	0	0	NaN	625	625
985	25	25	0	0	NaN	625	625
986	25	25	0	0	NaN	625	625
987	25	25	0	0	NaN	625	625
988	25	25	0	0	NaN	625	625
989	25	18	0	0	NaN	450	450
990	25	25	155	0	0	625	625
991	25	25	400	0	0	625	625
992	25	25	383	0	0	625	625
993	25	25	409	19	4.439252e-02	625	625
994	25	25	393	0	0	625	625
995	25	25	164	35	1.758794e-01	625	625
996	25	25	312	11	3.405573e-02	625	625
997	25	25	68	284	8.068182e-01	625	625
998	25	25	45	338	8.825065e-01	625	625
999	25	25	310	70	1.842105e-01	625	625
1000	25	25	198	189	4.883721e-01	625	625
1001	25	25	86	272	7.597765e-01	625	625
1002	25	25	170	220	5.641026e-01	625	625
1003	25	25	7	311	9.779874e-01	625	625
1004	25	25	409	30	6.833713e-02	625	625
1005	25	25	41	326	8.882834e-01	625	625
1006	25	25	146	214	5.944444e-01	625	625
1007	25	25	260	153	3.704600e-01	625	625
1008	25	25	180	151	4.561934e-01	625	625
1009	25	25	350	15	4.109589e-02	625	625
1010	25	25	396	0	0	625	625
1011	25	25	341	0	0	625	625
1012	25	25	310	26	7.738095e-02	625	625
1013	25	25	402	0	0	625	625
1014	25	25	357	0	0	625	625
1015	25	25	334	0	0	625	625
1016	25	25	399	0	0	625	625
1017	25	25	325	0	0	625	625
1018	25	25	277	0	0	625	625
1019	25	25	117	0	0	625	625
1020	25	25	0	0	NaN	625	625
1021	25	25	0	0	NaN	625	625
1022	25	25	0	0	NaN	625	625
1023	25	25	0	0	NaN	625	625
1024	25	25	0	0	NaN	625	625
1025	25	25	0	0	NaN	625	625
1026	25	25	0	0	NaN	625	625
1027	25	25	0	0	NaN	625	625
1028	25	25	0	0	NaN	625	625
1029	25	25	0	0	NaN	625	625
1030	25	25	0	0	NaN	625	625
1031	25	25	0	0	NaN	625	625
1032	25	18	0	0	NaN	450	450
1033	25	25	0	0	NaN	625	625
1034	25	25	305	0	0	625	625
1035	25	25	358	0	0	625	625
1036	25	25	344	67	1.630170e-01	625	625
1037	25	25	366	0	0	625	625
1038	25	25	171	198	5.365854e-01	625	625
1039	25	25	310	85	2.151899e-01	625	625
1040	25	25	296	77	2.064343e-01	625	625
1041	25	25	179	93	3.419118e-01	625	625
1042	25	25	86	199	6.982456e-01	625	625
1043	25	25	69	341	8.317073e-01	625	625
1044	25	25	151	259	6.317073e-01	625	625
1045	25	25	26	456	9.460581e-01	625	625
1046	25	25	5	372	9.867374e-01	625	625
1047	25	25	5	370	9.866667e-01	625	625
1048	25	25	243	61	2.006579e-01	625	625
1049	25	25	283	55	1.627219e-01	625	625
1050	25	25	68	300	8.152174e-01	625	625
1051	25	25	121	211	6.355422e-01	625	625
1052	25	25	287	83	2.243243e-01	625	625
1053	25	25	400	0	0	625	625
1054	25	25	330	0	0	625	625
1055	25	25	340	0	0	625	625
1056	25	25	357	0	0	625	625
1057	25	25	350	0	0	625	625
1058	25	25	402	0	0	625	625
1059	25	25	398	0	0	625	625
1060	25	25	177	0	0	625	625
1061	25	25	20	0	0	625	625
1062	25	25	0	0	NaN	625	625
1063	25	25	0	0	NaN	625	625
1064	25	25	0	0	NaN	625	625
1065	25	25	0	0	NaN	625	625
1066	25	25	0	0	NaN	625	625
1067	25	25	0	0	NaN	625	625
1068	25	25	0	0	NaN	625	625
1069	25	25	0	0	NaN	625	625
1070	25	25	0	0	NaN	625	625
1071	25	25	0	0	NaN	625	625
1072	25	25	0	0	NaN	625	625
1073	25	25	0	0	NaN	625	625
1074	25	25	0	0	NaN	625	625
1075	25	18	0	0	NaN	450	450
1076	25	25	0	0	NaN	625	625
1077	25	25	123	0	0	625	625
1078	25	25	387	0	0	625	625
1079	25	25	403	0	0	625	625
1080	25	25	305	0	0	625	625
1081	25	25	322	44	1.202186e-01	625	625
1082	25	25	206	103	3.333333e-01	625	625
1083	25	25	8	305	9.744409e-01	625	625
1084	25	25	140	152	5.205479e-01	625	625
1085	25	25	96	141	5.949367e-01	625	625
1086	25	25	38	309	8.904899e-01	625	625
1087	25	25	50	259	8.381877e-01	625	625
1088	25	25	68	322	8.256410e-01	625	625
1089	25	25	0	363	1	625	625
1090	25	25	19	384	9.528536e-01	625	625
1091	25	25	153	78	3.376623e-01	625	625
1092	25	25	181	32	1.502347e-01	625	625
1093	25	25	306	64	1.729730e-01	625	625
1094	25	25	365	25	6.410256e-02	625	625
1095	25	25	352	0	0	625	625
1096	25	25	449	0	0	625	625
1097	25	25	405	0	0	625	625
1098	25	25	374	0	0	625	625
1099	25	25	368	0	0	625	625
1100	25	25	393	0	0	625	625
1101	25	25	274	0	0	625	625
1102	25	25	80	0	0	625	625
1103	25	25	0	0	NaN	625	625
1104	25	25	0	0	NaN	625	625
1105	25	25	0	0	NaN	625	625
1106	25	25	0	0	NaN	625	625
1107	25	25	0	0	NaN	625	625
1108	25	25	0	0	NaN	625	625
1109	25	25	0	0	NaN	625	625
1110	25	25	0	0	NaN	625	625
1111	25	25	0	0	NaN	625	625
1112	25	25	0	0	NaN	625	625
1113	25	25	0	0	NaN	625	625
1114	25	25	0	0	NaN	625	625
1115	25	25	0	0	NaN	625	625
1116	25	25	0	0	NaN	625	625
1117	25	25	0	0	NaN	625	625
1118	25	18	0	0	NaN	450	450
1119	25	25	0	0	NaN	625	625
1120	25	25	0	0	NaN	625	625
1121	25	25	232	0	0	625	625
1122	25	25	359	0	0	625	625
1123	25	25	314	24	7.100592e-02	625	625
1124	25	25	349	0	0	625	625
1125	25	25	261	131	3.341837e-01	625	625
1126	25	25	14	296	9.548387e-01	625	625
1127	25	25	1	256	9.961089e-01	625	625
1128	25	25	0	314	1	625	625
1129	25	25	0	315	1	625	625
1130	25	25	63	309	8.306452e-01	625	625
1131	25	25	99	228	6.972477e-01	625	625
1132	25	25	74	168	6.942149e-01	625	625
1133	25	25	145	129	4.708029e-01	625	625
1134	25	25	114	247	6.842105e-01	625	625
1135	25	25	51	155	7.524272e-01	625	625
1136	25	25	144	139	4.911661e-01	625	625
1137	25	25	272	106	2.804233e-01	625	625
1138	25	25	370	36	8.866995e-02	625	625
1139	25	25	473	0	0	625	625
1140	25	25	441	0	0	625	625
1141	25	25	383	3	7.772021e-03	625	625
1142	25	25	361	0	0	625	625
1143	25	25	128	0	0	625	625
1144	25	25	10	0	0	625	625
1145	25	25	0	0	NaN	625	625
1146	25	25	0	0	NaN	625	625
1147	25	25	0	0	NaN	625	625
1148	25	25	0	0	NaN	625	625
1149	25	25	0	0	NaN	625	625
1150	25	25	0	0	NaN	625	625
1151	25	25	0	0	NaN	625	625
1152	25	25	0	0	NaN	625	625
1153	25	25	0	0	NaN	625	625
1154	25	25	0	0	NaN	625	625
1155	25	25	0	0	NaN	625	625
1156	25	25	0	0	NaN	625	625
1157	25	25	0	0	NaN	625	625
1158	25	25	0	0	NaN	625	625
1159	25	25	0	0	NaN	625	625
1160	25	25	0	0	NaN	625	625
1161	25	18	0	0	NaN	450	450
1162	25	25	0	0	NaN	625	625
1163	25	25	0	0	NaN	625	625
1164	25	25	20	0	0	625	625
1165	25	25	293	0	0	625	625
1166	25	25	329	0	0	625	625
1167	25	25	340	0	0	625	625
1168	25	25	319	76	1.924051e-01	625	625
1169	25	25	20	307	9.388379e-01	625	625
1170	25	25	17	238	9.333333e-01	625	625
1171	25	25	82	241	7.461300e-01	625	625
1172	25	25	120	305	7.176471e-01	625	625
1173	25	25	40	241	8.576512e-01	625	625
1174	25	25	48	339	8.759690e-01	625	625
1175	25	25	60	236	7.972973e-01	625	625
1176	25	25	39	300	8.849558e-01	625	625
1177	25	25	121	204	6.276923e-01	625	625
1178	25	25	11	343	9.689266e-01	625	625
1179	25	25	97	157	6.181102e-01	625	625
1180	25	25	263	109	2.930108e-01	625	625
1181	25	25	397	0	0	625	625
1182	25	25	429	0	0	625	625
1183	25	25	418	0	0	625	625
1184	25	25	401	0	0	625	625
1185	25	25	66	0	0	625	625
1186	25	25	0	0	NaN	625	625
1187	25	25	0	0	NaN	625	625
1188	25	25	0	0	NaN	625	625
1189	25	25	0	0	NaN	625	625
1190	25	25	0	0	NaN	625	625
1191	25	25	0	0	NaN	625	625
1192	25	25	0	0	NaN	625	625
1193	25	25	0	0	NaN	625	625
1194	25	25	0	0	NaN	625	625
1195	25	25	0	0	NaN	625	625
1196	25	25	0	0	NaN	625	625
1197	25	25	0	0	NaN	625	625
1198	25	25	0	0	NaN	625	625
1199	25	25	0	0	NaN	625	625
1200	25	25	0	0	NaN	625	625
1201	25	25	0	0	NaN	625	625
1202	25	25	0	0	NaN	625	625
1203	25	25	0	0	NaN	625	625
1204	25	18	0	0	NaN	450	450
1205	25	25	0	0	NaN	625	625
1206	25	25	0	0	NaN	625	625
1207	25	25	0	0	NaN	625	625
1208	25	25	90	0	0	625	625
1209	25	25	357	0	0	625	625
1210	25	25	364	0	0	625	625
1211	25	25	340	1	2.932551e-03	625	625
1212	25	25	158	142	4.733333e-01	625	625
1213	25	25	131	172	5.676568e-01	625	625
1214	25	25	346	9	2.535211e-02	625	625
1215	25	25	395	5	1.250000e-02	625	625
1216	25	25	240	64	2.105263e-01	625	625
1217	25	25	258	151	3.691932e-01	625	625
1218	25	25	77	227	7.467105e-01	625	625
1219	25	25	280	89	2.411924e-01	625	625
1220	25	25	173	69	2.851240e-01	625	625
1221	25	25	238	74	2.371795e-01	625	625
1222	25	25	397	11	2.696078e-02	625	625
1223	25	25	378	0	0	625	625
1224	25	25	392	0	0	625	625
1225	25	25	369	0	0	625	625
1226	25	25	260	0	0	625	625
1227	25	25	48	0	0	625	625
1228	25	25	0	0	NaN	625	625
1229	25	25	0	0	NaN	625	625
1230	25	25	0	0	NaN	625	625
1231	25	25	0	0	NaN	625	625
1232	25	25	0	0	NaN	625	625
1233	25	25	0	0	NaN	625	625
1234	25	25	0	0	NaN	625	625
1235	25	25	0	0	NaN	625	625
1236	25	25	0	0	NaN	625	625
1237	25	25	0	0	NaN	625	625
1238	25	25	0	0	NaN	625	625
1239	25	25	0	0	NaN	625	625
1240	25	25	0	0	NaN	625	625
1241	25	25	0	0	NaN	625	625
1242	25	25	0	0	NaN	625	625
1243	25	25	0	0	NaN	625	625
1244	25	25	0	0	NaN	625	625
1245	25	25	0	0	NaN	625	625
1246	25	25	0	0	NaN	625	625
1247	25	18	0	0	NaN	450	450
1248	25	25	0	0	NaN	625	625
1249	25	25	0	0	NaN	625	625
1250	25	25	0	0	NaN	625	625
1251	25	25	0	0	NaN	625	625
1252	25	25	68	0	0	625	625
1253	25	25	275	0	0	625	625
1254	25	25	352	0	0	625	625
1255	25	25	369	0	0	625	625
1256	25	25	291	9	3.000000e-02	625	625
1257	25	25	409	0	0	625	625
1258	25	25	378	0	0	625	625
1259	25	25	350	0	0	625	625
1260	25	25	413	0	0	625	625
1261	25	25	351	24	6.400000e-02	625	625
1262	25	25	374	0	0	625	625
1263	25	25	381	0	0	625	625
1264	25	25	365	0	0	625	625
1265	25	25	399	0	0	625	625
1266	25	25	356	0	0	625	625
1267	25	25	427	0	0	625	625
1268	25	25	170	0	0	625	625
1269	25	25	2	0	0	625	625
1270	25	25	0	0	NaN	625	625
1271	25	25	0	0	NaN	625	625
1272	25	25	0	0	NaN	625	625
1273	25	25	0	0	NaN	625	625
1274	25	25	0	0	NaN	625	625
1275	25	25	0	0	NaN	625	625
1276	25	25	0	0	NaN	625	625
1277	25	25	0	0	NaN	625	625
1278	25	25	0	0	NaN	625	625
1279	25	25	0	0	NaN	625	625
1280	25	25	0	0	NaN	625	625
1281	25	25	0	0	NaN	625	625
1282	25	25	0	0	NaN	625	625
1283	25	25	0	0	NaN	625	625
1284	25	25	0	0	NaN	625	625
1285	25	25	0	0	NaN	625	625
1286	25	25	0	0	NaN	625	625
1287	25	25	0	0	NaN	625	625
1288	25	25	0	0	NaN	625	625
1289	25	25	0	0	NaN	625	625
1290	25	18	0	0	NaN	450	450
1291	25	25	0	0	NaN	625	625
1292	25	25	0	0	NaN	625	625
1293	25	25	0	0	NaN	625	625
1294	25	25	0	0	NaN	625	625
1295	25	25	0	0	NaN	625	625
1296	25	25	105	0	0	625	625
1297	25	25	353	0	0	625	625
1298	25	25	419	0	0	625	625
1299	25	25	352	0	0	625	625
1300	25	25	256	0	0	625	625
1301	25	25	362	0	0	625	625
1302	25	25	378	0	0	625	625
1303	25	25	332	0	0	625	625
1304	25	25	403	0	0	625	625
1305	25	25	377	0	0	625	625
1306	25	25	278	0	0	625	625
1307	25	25	331	1	3.012048e-03	625	625
1308	25	25	368	0	0	625	625
1309	25	25	354	0	0	625	625
1310	25	25	102	0	0	625	625
1311	25	25	0	0	NaN	625	625
1312	25	25	0	0	NaN	625	625
1313	25	25	0	0	NaN	625	625
1314	25	25	0	0	NaN	625	625
1315	25	25	0	0	NaN	625	625
1316	25	25	0	0	NaN	625	625
1317	25	25	0	0	NaN	625	625
1318	25	25	0	0	NaN	625	625
1319	25	25	0	0	NaN	625	625
1320	25	25	0	0	NaN	625	625
1321	25	25	0	0	NaN	625	625
1322	25	25	0	0	NaN	625	625
1323	25	25	0	0	NaN	625	625
1324	25	25	0	0	NaN	625	625
1325	25	25	0	0	NaN	625	625
1326	25	25	0	0	NaN	625	625
1327	25	25	0	0	NaN	625	625
1328	25	25	0	0	NaN	625	625
1329	25	25	0	0	NaN	625	625
1330	25	25	0	0	NaN	625	625
1331	25	25	0	0	NaN	625	625
1332	25	25	0	0	NaN	625	625
1333	25	18	0	0	NaN	450	450
1334	25	25	0	0	NaN	625	625
1335	25	25	0	0	NaN	625	625
1336	25	25	0	0	NaN	625	625
1337	25	25	0	0	NaN	625	625
1338	25	25	0	0	NaN	625	625
1339	25	25	0	0	NaN	625	625
1340	25	25	87	0	0	625	625
1341	25	25	267	0	0	625	625
1342	25	25	331	0	0	625	625
1343	25	25	338	0	0	625	625
1344	25	25	375	0	0	625	625
1345	25	25	319	0	0	625	625
1346	25	25	375	0	0	625	625
1347	25	25	379	0	0	625	625
1348	25	25	373	0	0	625	625
1349	25	25	361	0	0	625	625
1350	25	25	291	2	6.825939e-03	625	625
1351	25	25	165	0	0	625	625
1352	25	25	16	0	0	625	625
1353	25	25	0	0	NaN	625	625
1354	25	25	0	0	NaN	625	625
1355	25	25	0	0	NaN	625	625
1356	25	25	0	0	NaN	625	625
1357	25	25	0	0	NaN	625	625
1358	25	25	0	0	NaN	625	625
1359	25	25	0	0	NaN	625	625
1360	25	25	0	0	NaN	625	625
1361	25	25	0	0	NaN	625	625
1362	25	25	0	0	NaN	625	625
1363	25	25	0	0	NaN	625	625
1364	25	25	0	0	NaN	625	625
1365	25	25	0	0	NaN	625	625
1366	25	25	0	0	NaN	625	625
1367	25	25	0	0	NaN	625	625
1368	25	25	0	0	NaN	625	625
1369	25	25	0	0	NaN	625	625
1370	25	25	0	0	NaN	625	625
1371	25	25	0	0	NaN	625	625
1372	25	25	0	0	NaN	625	625
1373	25	25	0	0	NaN	625	625
1374	25	25	0	0	NaN	625	625
1375	25	25	0	0	NaN	625	625
1376	25	18	0	0	NaN	450	450
1377	16	25	0	0	NaN	400	400
1378	16	25	0	0	NaN	400	400
1379	16	25	0	0	NaN	400	400
1380	16	25	0	0	NaN	400	400
1381	16	25	0	0	NaN	400	400
1382	16	25	0	0	NaN	400	400
1383	16	25	0	0	NaN	400	400
1384	16	25	1	0	0	400	400
1385	16	25	51	0	0	400	400
1386	16	25	142	0	0	400	400
1387	16	25	147	0	0	400	400
1388	16	25	180	0	0	400	400
1389	16	25	155	0	0	400	400
1390	16	25	127	0	0	400	400
1391	16	25	110	0	0	400	400
1392	16	25	65	0	0	400	400
1393	16	25	38	0	0	400	400
1394	16	25	0	0	NaN	400	400
1395	16	25	0	0	NaN	400	400
1396	16	25	0	0	NaN	400	400
1397	16	25	0	0	NaN	400	400
1398	16	25	0	0	NaN	400	400
1399	16	25	0	0	NaN	400	400
1400	16	25	0	0	NaN	400	400
1401	16	25	0	0	NaN	400	400
1402	16	25	0	0	NaN	400	400
1403	16	25	0	0	NaN	400	400
1404	16	25	0	0	NaN	400	400
1405	16	25	0	0	NaN	400	400
1406	16	25	0	0	NaN	400	400
1407	16	25	0	0	NaN	400	400
1408	16	25	0	0	NaN	400	400
1409	16	25	0	0	NaN	400	400
1410	16	25	0	0	NaN	400	400
1411	16	25	0	0	NaN	400	400
1412	16	25	0	0	NaN	400	400
1413	16	25	0	0	NaN	400	400
1414	16	25	0	0	NaN	400	400
1415	16	25	0	0	NaN	400	400
1416	16	25	0	0	NaN	400	400
1417	16	25	0	0	NaN	400	400
1418	16	25	0	0	NaN	400	400
1419	16	18	0	0	NaN	288	288
